frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	3082.2932	3010.78759	3027.41513	2998.14901	2917.00629	2885.23481	2947.68472	2285.68523	3075.70275	2678.0984	2747.85353	3008.68057	3222.96717	2562.74811	3768.81588	2585.19354	3583.65225	2672.56941	3355.0398	2711.84927	2874.19302	2952.09222	2885.13013	2868.68206	3243.99561	3071.22533	2688.09802	2802.80547
600	900	2518.17502	2548.73301	2311.75691	2752.90545	2386.05161	2428.14286	2725.71868	2266.47686	2672.48675	2654.66703	2522.99038	2843.25536	2505.74076	2806.28342	2820.48468	2782.35024	2782.42555	2652.23925	2769.97853	2215.94346	2653.69481	2740.72055	2619.93402	2539.7698	2758.05442	2431.29641	2743.84969	2736.95448
900	1200	2343.7106	2089.16016	2225.14068	2331.96103	2204.4971	2264.53895	2359.36117	2147.37829	2262.0107	2112.89314	2415.15153	2456.10767	2499.12307	2224.23911	2540.36855	2205.98223	2524.05944	2195.08856	2559.25288	2152.59374	2170.11762	2508.15295	2545.23706	2529.41964	2474.81678	2202.00947	2074.05574	2114.99667
1200	1500	1714.60263	2131.0813	2332.67406	2217.5268	1886.2716	2018.08285	2182.39293	1965.76447	1983.56655	1904.93756	1983.42213	2458.32387	2057.3453	2081.82559	2305.69985	2098.67427	2279.14983	2062.21459	2174.63083	1883.42183	1908.03832	1973.56728	2030.22079	1990.98677	2042.86708	1944.5766	2209.02468	1817.34163
1500	1800	1362.94605	1785.13928	1921.63311	2024.24364	1753.14593	1497.68124	1911.057	1647.90957	1934.65637	1758.94684	2042.28661	2289.90945	2108.66564	2258.64511	2156.91064	2065.95148	2142.75579	1866.36174	2150.16456	1742.52891	1689.90648	1895.4548	1939.21169	2006.27254	1985.45989	1912.33288	1387.18719	1703.09291
1800	2100	1578.09957	1320.83401	1538.34391	1808.61542	1645.72282	1563.84755	1666.03233	1501.32054	1604.39038	1499.72474	1622.7883	2155.50945	1941.55797	1823.47092	1901.76407	1710.09854	1757.61606	1581.16439	1794.28417	1677.67372	1632.53368	1745.41658	1759.98518	1747.29584	1615.45875	1467.85285	1599.80791	1425.21354
2100	2400	1357.62016	1524.50677	1424.60328	1480.78806	1649.46677	1268.15749	1468.80032	1383.32807	1486.90425	1397.6162	1490.28116	1872.08713	1746.09566	1444.23559	1712.38421	1421.12215	1585.58889	1408.02149	1562.33022	1638.53939	1300.37962	1713.32521	1625.33282	1410.01807	1356.57976	1318.68288	1492.69909	1252.88397
2400	2700	1164.26664	1322.09412	1470.81925	1551.08032	1204.78711	1241.45124	1584.67884	1296.11245	1517.19826	1347.75752	1766.69007	1891.92622	1983.72315	1640.82184	1771.39611	1587.29946	1689.28759	1424.43849	1760.96012	1453.16434	1286.07283	1763.23104	1802.18314	1694.32375	1458.18766	1205.14895	1444.10026	1062.71176
2700	3000	1264.0343	1367.26395	1591.83981	1387.38613	1290.24476	1196.57236	1349.45833	1270.7168	1395.28066	1260.0777	1426.34504	1784.12907	1875.87658	1319.11882	1786.1213	1317.56615	1669.29676	1294.07552	1635.87116	1232.56954	1172.32303	1400.41749	1443.56471	1466.09258	1216.34195	1233.36925	1341.08982	1266.31482
3000	3300	932.86947	1421.17104	1443.46814	1391.86326	1245.36622	1050.49663	1334.8777	1207.37229	1208.28997	1322.16533	1424.87352	1495.36538	1679.63289	1363.70199	1446.22755	1351.13425	1373.12577	1262.70753	1426.58423	1179.26632	1306.15925	1600.36355	1757.50241	1782.60543	1544.15661	1312.4891	1215.93488	1135.36203
3300	3600	961.65058	1338.44256	1584.21189	1417.1419	1170.51249	1072.02613	1499.83117	977.20893	1362.1943	1118.8367	1471.01148	1714.84004	1545.99398	1247.26417	1471.50439	1249.96999	1482.48196	1126.38277	1498.10366	1166.38218	1051.4793	1234.03503	1219.02969	1237.53594	1258.0944	1318.2418	1421.14747	1005.70161
3600	3900	1245.43864	1008.465	1282.8681	1322.39568	1160.04869	1177.46672	1396.92466	1082.1889	1268.94793	1282.76344	1337.71804	1416.95889	1315.93078	1415.78042	1275.46427	1347.32372	1291.04171	1312.12805	1335.88995	1204.275	913.79044	1152.56613	1247.95103	1365.57717	1097.14674	1023.11698	1045.46035	1052.6143
3900	4200	938.48088	1031.70711	1339.14132	1322.53425	1241.51025	1063.71757	1468.91464	1030.383	1109.78016	1049.72137	1456.94248	1438.18584	1588.27424	1099.00473	1423.0175	1085.78476	1387.21688	1081.20748	1454.86778	1190.55944	1152.02067	1385.1716	1309.0726	1310.2374	1284.2153	1089.51024	1284.53047	976.99551
4200	4500	1190.84373	1410.51926	1261.82876	1229.18598	1040.17705	1271.03419	1152.53423	1268.57684	1223.06285	1262.70067	1482.70885	1451.60237	1401.43976	1293.29361	1411.83993	1281.18201	1367.89291	1278.08098	1417.80643	1343.50505	1212.8732	1384.43575	1369.67015	1572.73684	1399.15591	1214.81582	1046.80433	1314.37255
4500	4800	959.89685	1160.52353	1444.01778	1195.36613	1204.76333	1014.39574	1198.7382	1032.08425	1305.1326	1119.61441	1323.00971	1332.77258	1580.83077	1073.85766	1523.29101	1093.10814	1461.39662	1094.14328	1423.16075	1229.87223	1222.56355	1078.33805	1149.13116	1170.33934	1184.3571	1262.87392	1144.31686	1296.70402
4800	5100	1007.1538	1100.39323	1017.80419	1178.45807	1075.1511	1088.42323	1139.06541	1114.80089	1148.3143	1118.96716	1167.63948	1493.84041	1180.862	1287.5885	1205.13704	1283.24682	1155.11466	1165.75276	1184.18085	996.82901	933.81543	1181.38779	1086.03429	973.69168	1003.41034	965.60607	1010.20951	851.71805
5100	5400	821.57664	1063.31666	1125.50869	1308.6093	1022.02122	972.76459	1153.95964	982.29282	1254.95911	1098.15813	1246.10165	1659.43123	1359.45739	1445.21994	1384.57556	1323.20927	1274.78423	1142.84006	1297.05208	887.30561	879.69985	1109.6359	1081.99562	997.37189	868.4039	820.31758	1044.55766	939.61107
5400	5700	1237.84896	1153.63664	1108.90701	1129.4274	1039.43319	1066.58337	990.40646	915.31788	1037.06597	1039.6482	1403.72328	1482.12466	1189.37142	1266.68329	1243.49374	1220.01041	1254.35372	1108.45695	1247.12029	962.91709	950.66933	1453.7842	1456.1293	1572.28085	1405.88544	1106.87847	1168.13131	766.40166
5700	6000	1274.12844	1176.73334	1351.37209	1306.67606	1128.70834	1017.0521	1095.68961	1018.48862	1120.32497	1131.61548	1087.175	1552.68473	1462.06027	1293.02985	1564.44201	1254.13794	1435.08035	1195.37592	1308.18843	913.56824	777.02123	951.74505	944.07293	1179.9645	918.10178	1045.17748	1078.41619	803.77548
6000	6300	966.25142	1113.92509	1132.75717	1046.27799	1008.50105	898.88634	1118.46905	771.34147	1012.32126	1076.66938	984.30871	1182.86184	1081.95103	1036.39117	1143.33822	1035.58956	1131.15286	973.25243	1069.96442	998.1147	1064.18745	905.92139	1025.96693	1053.81753	1135.87446	1044.71314	1110.10361	1096.02875
6300	6600	785.80232	1163.64177	1128.00618	1116.61195	1033.72401	1195.12592	1169.19428	1066.30534	1060.23792	904.4166	1144.0521	1313.96799	1266.90597	1125.46762	1239.80118	1113.36024	1162.11511	1030.79379	1165.90736	741.84835	848.19511	1205.72273	1322.51186	1416.65772	1261.9532	1207.56887	974.95833	743.45563
6600	6900	737.14836	685.21462	1154.4326	1099.91423	996.73941	869.88379	1072.51476	857.20181	1098.24689	828.39038	1269.48492	1072.14348	1366.14364	1005.97972	1240.83903	966.68294	1193.9947	894.48295	1245.16209	936.51039	731.44358	878.82267	1074.18304	996.27468	708.48439	753.1866	1075.53403	682.9172
6900	7200	995.4996	919.88767	833.45796	1142.68749	912.30569	1042.74392	877.81383	1056.21325	917.05578	1029.70065	1062.43668	1301.49202	1001.15326	1257.17845	952.74072	1235.55962	946.54249	1068.11936	976.58809	1013.40946	874.72461	761.41633	838.15625	758.4231	777.49791	751.36953	987.29444	829.26817
