frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	2699.76647	2533.1286	2963.41347	2714.8287	2661.96213	2867.25104	2622.96261	2531.58316	2712.67998	2902.38811	2399.59853	3347.7355	3041.85237	3062.30711	3326.19057	3031.52492	3161.79757	2999.12005	2984.7743	2641.7827	2828.29006	2669.7364	2449.97145	2508.76654	2936.65007	2741.51422	2741.77691	2691.1708
600	900	2125.10821	2210.65086	2335.91585	2437.30419	2332.85844	2365.16785	2487.10301	2294.21575	2438.30323	2503.73228	2340.47399	2876.89799	2496.77265	2679.72533	2711.51665	2649.80414	2645.25118	2586.73857	2571.93164	2398.23815	2522.76115	2637.13054	2419.5982	2434.95775	2668.10143	2328.43524	2418.20114	2528.9413
900	1200	1995.39292	2190.61833	2327.35409	2161.8336	2064.62058	2054.31491	2191.6547	2109.5984	2119.29639	2068.21974	2153.85377	2466.48358	2550.74037	2261.73846	2523.11303	2196.29632	2449.27184	2155.00969	2420.45463	2163.73344	2167.49997	2382.81024	2422.27745	2443.34853	2349.4815	2241.0287	2150.90144	2049.92702
1200	1500	1514.64368	2019.76925	2072.64742	1806.81662	1732.44212	1719.61058	1918.2177	1803.06031	1739.12404	1863.48052	1730.62963	2429.65125	2014.64889	1950.40667	2037.5898	1987.69988	1987.86792	1943.36802	1931.42714	1934.75107	1945.24564	2054.28941	1933.83227	1955.10291	2076.12829	1914.54764	2137.25603	1720.97293
1500	1800	1307.71837	1590.84589	1806.61005	1781.46426	1659.35311	1549.79492	1699.86315	1637.00954	1729.28353	1673.30048	1840.59226	2302.77659	1935.50953	2104.40672	1949.47964	1966.45667	1931.74142	1820.44999	1906.00688	1713.40444	1599.33563	1874.267	1822.81732	1877.09752	1836.26868	1738.67956	1509.97554	1592.33621
1800	2100	1424.31898	1363.84886	1607.31955	1681.44997	1593.67291	1508.11814	1563.87616	1451.79911	1615.68757	1462.8828	1590.67652	2071.04092	1876.60282	1777.41771	1866.92514	1695.12231	1762.70008	1542.26044	1732.72918	1579.25772	1581.16585	1862.77559	1648.39866	1695.90859	1629.07078	1421.73552	1533.66069	1380.49245
2100	2400	1243.1302	1639.33405	1362.69297	1360.01417	1452.3625	1264.64908	1359.47374	1295.85267	1356.50513	1419.29871	1320.93846	1955.13847	1670.87063	1509.86048	1563.69362	1473.99805	1472.7606	1431.64563	1445.70546	1527.42715	1370.88034	1698.82206	1481.60428	1400.41455	1462.15392	1325.51525	1349.18677	1188.06338
2400	2700	1132.91011	1341.57901	1470.45421	1435.52538	1272.0658	1231.18401	1481.79384	1207.30719	1404.61924	1355.48167	1555.56793	1835.79761	1797.66534	1620.9602	1624.81332	1572.91592	1572.90004	1417.56049	1593.2941	1437.8654	1234.60544	1528.48801	1681.95407	1659.23532	1330.51516	1254.33333	1408.98827	1090.2701
2700	3000	1116.98885	1466.31307	1439.43276	1204.9119	1225.75567	1191.67649	1220.12341	1250.49086	1248.40441	1240.31169	1259.8791	1645.13751	1644.24811	1259.05897	1539.49607	1274.79162	1451.64741	1265.3228	1418.59039	1174.66214	1215.87326	1478.92717	1577.28372	1563.20846	1380.56841	1315.33384	1340.42294	1164.17555
3000	3300	962.82587	1276.71181	1483.84923	1227.0977	1246.08243	1014.23518	1265.4617	1142.95357	1215.6975	1241.6008	1281.69142	1455.81006	1554.60454	1279.57422	1475.94069	1265.48754	1404.84058	1205.44728	1376.77021	1195.1895	1277.35146	1456.53407	1505.14978	1523.33306	1361.74975	1227.61075	1227.41837	1149.75427
3300	3600	926.34991	1370.34317	1440.03372	1230.20507	1123.02215	1088.91544	1338.5211	1017.39099	1246.62657	1089.89611	1218.72744	1576.48058	1380.57576	1253.69339	1358.66965	1232.3037	1327.72289	1116.84521	1310.96203	1109.45402	1050.96279	1300.04783	1229.65245	1333.0638	1405.64888	1301.46147	1178.04317	1002.04637
3600	3900	1030.67243	1054.54521	1264.53946	1250.54157	1187.10305	1107.81049	1240.5703	1071.9698	1250.12856	1187.36602	1257.19504	1471.51408	1357.26122	1363.00446	1399.89477	1290.2364	1374.87373	1248.24384	1321.81222	1152.60238	912.08085	1136.8644	1397.66205	1432.70613	1083.48064	1123.12787	1100.9299	1059.67115
3900	4200	881.00293	1004.52032	1318.61453	1210.7354	1170.4907	1025.81888	1280.16929	1015.92397	1130.9015	1076.2173	1290.33917	1369.42329	1454.21176	1137.52782	1351.18673	1119.37846	1322.0081	1081.78473	1348.52265	1103.41084	1115.51791	1285.52126	1217.14307	1242.65792	1177.42302	1093.5606	1178.30609	999.89902
4200	4500	975.30838	1424.12692	1262.28365	1159.91775	1074.34583	1056.18144	1114.42719	1067.10127	1132.77166	1153.52172	1411.47844	1379.10601	1299.23969	1173.54071	1286.08437	1172.99684	1278.45631	1141.3387	1317.82907	1215.95595	1141.96176	1318.92943	1216.54911	1382.37998	1341.47606	1207.54672	914.25878	1101.50351
4500	4800	949.34506	1176.77467	1217.01048	1118.6028	1169.17049	1044.93523	1091.91867	1079.38509	1122.87934	1115.87108	1253.31906	1258.39788	1353.25039	1118.33987	1309.08666	1120.64786	1271.2329	1109.72189	1276.64166	1084.60817	1145.21736	1207.5073	1103.49384	1143.87451	1174.80471	1168.3929	1025.8893	1152.6112
4800	5100	931.23977	1198.14036	1121.83511	1157.31655	1007.11195	1134.78161	1066.05746	1052.33667	1102.31169	1070.77015	1141.29975	1468.90039	1270.36061	1269.92944	1257.17548	1265.86692	1206.43347	1127.92829	1181.37424	970.33474	888.95018	1190.41746	1190.81295	1100.47602	1033.34563	1082.15602	1000.81492	778.04447
5100	5400	888.08829	1116.0186	1130.67926	1140.68195	987.4935	1031.18144	1082.42421	916.70429	1099.39532	1037.34076	1138.35436	1479.22139	1279.40027	1217.58355	1222.41581	1181.02817	1163.06233	1056.1294	1188.06785	902.44665	948.68546	1230.30534	1130.14566	1044.25025	999.03277	861.92527	851.92673	1017.4475
5400	5700	979.16747	1226.65499	1113.67229	1058.73424	1039.42443	899.80657	937.1476	815.23522	967.16757	1039.42993	1291.45577	1410.21986	1257.53669	1157.73091	1269.49372	1143.26223	1235.75955	1042.04132	1189.65107	928.39027	943.09188	1363.94031	1249.29771	1342.07619	1231.31284	1030.60389	959.60453	816.54768
5700	6000	951.29994	1037.75054	1195.28819	1062.32254	1004.17319	815.84872	1027.99424	891.93727	1075.17615	1011.229	1044.29507	1346.51125	1388.35891	1042.91566	1427.58831	1032.22527	1334.75506	1013.30905	1224.35115	854.04793	861.39063	935.3904	935.36045	1050.74724	1040.6056	1064.19863	906.71727	766.94502
6000	6300	817.92531	1068.98291	1062.11664	986.67039	961.43585	823.62184	1084.33594	863.02717	956.26297	938.3747	950.95002	1135.12686	1068.48393	964.81568	1062.49063	962.14865	1054.09332	903.52272	1024.5785	900.26161	1044.68841	1069.96583	1049.72138	1092.65603	1260.16331	976.26716	1005.06847	897.63386
6300	6600	901.9719	1062.95903	1107.60258	1037.09668	968.90716	1015.81404	990.55582	860.19563	1042.97186	873.49331	1068.08905	1153.03104	1230.41031	961.49203	1235.68472	969.25841	1166.42336	905.53923	1133.75617	718.28972	886.99444	1206.11571	1307.77066	1350.69663	1215.95268	1163.1493	1068.44474	717.61291
6600	6900	817.28165	940.47149	1076.75296	1050.94877	1079.69145	875.91414	1054.84477	846.93893	1122.33171	858.78547	1076.13166	1120.86295	1227.00107	1053.21412	1255.33172	1011.04558	1202.96836	928.15299	1186.76874	794.68931	686.1525	983.57069	1017.72299	993.8258	775.05707	780.73506	1026.76622	625.08939
6900	7200	828.71691	965.66737	933.28558	952.92008	845.49063	957.53963	958.39292	986.58607	912.95465	1013.23163	904.84453	1214.20499	968.2198	1132.50761	939.52954	1141.21057	921.65226	1030.93375	928.70247	930.80264	855.64689	907.29791	882.41561	846.43243	840.41059	801.35188	847.22892	837.56068
