frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
900	1200	2310.80844	2709.89504	3498.56659	2976.96548	2783.51101	2630.10705	3027.08887	2788.95989	2762.26832	2785.77343	2817.53376	3098.81588	3352.76394	2969.10969	3208.60332	2886.92192	3185.53789	2860.17999	3051.68558	3003.263	3235.80225	2905.12477	3123.20342	3113.23873	3317.12181	3052.29553	3078.63003	2710.48604
1200	1500	2121.69135	2859.85075	2961.90378	2632.902	2578.07997	2442.94592	2565.87004	2552.3846	2610.71047	2471.33419	2559.26324	3123.12121	2936.49956	2775.7179	2956.88043	2707.52923	2907.33661	2590.43797	2775.82374	2468.10462	2750.34557	3079.85225	3083.23472	3096.27065	2983.09354	2686.55324	2557.59363	2489.60762
1500	1800	2053.97865	2251.9295	2705.86809	2426.40149	2360.35376	2405.92595	2238.01967	2393.6694	2152.28456	2343.00612	2401.82877	2712.08656	2870.60243	2304.16465	2619.97115	2352.28009	2610.70599	2405.91553	2517.18398	2211.81351	2640.43278	2614.67474	2655.72729	2579.54047	2514.96665	2157.51569	2508.24107	2240.30384
1800	2100	1914.65884	2268.74781	2710.16077	2216.98971	2185.55378	2117.98297	2446.18832	1947.89012	2200.04141	2048.44623	2037.68499	2728.08781	2473.91386	2410.64513	2480.55553	2338.26192	2429.97135	2171.88802	2327.72648	2151.31339	2183.77438	2503.62992	2330.04712	2511.77126	2277.91349	2159.72691	2394.63489	2198.26436
2100	2400	1914.57916	2101.76516	2453.46809	2252.73263	2049.62219	2160.02296	2098.7874	2151.69147	2046.80483	1996.47327	1996.1458	2633.98009	2332.85182	2355.45663	2271.22427	2299.20059	2236.57584	2142.42346	2151.22488	1971.89416	1850.36455	2366.45148	2653.22974	2596.27521	2192.31589	2082.28822	2140.36686	1755.68709
2400	2700	1914.0481	2172.28131	2330.22017	1941.72522	1955.10759	1892.78869	1956.92063	1928.01718	2003.19444	1843.85594	1862.15084	1963.42715	2119.97332	1843.26298	2166.86886	1853.73438	2137.13323	1857.99911	2037.21698	1755.48712	1973.2461	1783.67895	1886.81348	1902.26166	1938.33742	2030.60446	2025.50865	1915.94997
2700	3000	1581.78904	2000.14942	2139.39226	1813.14177	1989.9298	1731.62339	1923.26647	1691.68749	1935.00219	1593.02183	1819.55421	2032.90987	1998.79641	1812.03482	2003.42236	1803.29071	2000.34127	1674.52469	1948.31617	1784.29275	1518.16098	1699.28878	2047.84451	2068.1707	1734.50604	1708.30612	1407.5633	1419.16703
3000	3300	1781.11657	1946.72942	2026.79908	1738.91134	1748.01942	1945.15556	1725.39758	1658.08825	1846.45555	1557.92132	1937.27929	1916.43671	1967.29183	1622.17809	1967.46906	1674.07413	1966.81313	1660.66355	1934.86589	1438.76163	1639.97735	2141.98732	2231.5228	2285.77757	1919.26247	1945.09521	1690.32211	1537.76902
3300	3600	1411.60279	1846.53867	1946.02724	1666.92328	1614.54755	1511.14694	1693.93777	1509.38511	1584.79517	1668.84617	1785.57293	1935.22204	1987.64919	1769.70936	1816.60579	1747.41951	1820.10708	1678.13418	1801.16778	1530.37021	1558.9094	2095.30301	2045.8218	1977.14154	1836.053	1607.9974	1617.77946	1550.07433
3600	3900	1602.64525	1888.31145	1622.68537	1638.18994	1623.71023	1718.44061	1371.37068	1756.94819	1383.47719	1659.30486	1630.1053	1662.81712	1788.65148	1552.03216	1573.39601	1592.51037	1569.50369	1669.41739	1569.53713	1498.2419	1411.13364	1359.44203	1622.66064	1868.66013	1691.00309	1770.17025	1419.3993	1547.43557
3900	4200	1453.72548	1627.08572	1840.40803	1566.36998	1600.27745	1661.34995	1531.64151	1513.41118	1465.68228	1422.54404	1564.26293	1657.88403	1903.87916	1441.66968	1791.19935	1510.4269	1733.53975	1466.41314	1680.67936	1552.35163	1560.32709	1735.797	1736.17019	1661.7467	1636.36656	1533.90262	2093.15447	1354.78503
4200	4500	1350.82389	1549.4148	1798.22598	1538.23566	1594.8796	1498.61382	1604.9219	1491.52415	1512.85585	1421.91442	1793.29637	1643.60437	2048.50807	1362.93399	1761.80534	1404.77381	1763.7744	1438.80225	1761.96735	1498.54693	1276.74363	1165.52953	1342.62874	1388.17124	1266.24386	1333.47903	1555.58089	1416.45324
4500	4800	1431.5897	1537.25317	1764.87014	1532.84938	1588.04084	1470.09768	1399.92631	1335.98671	1380.62677	1421.36382	1527.85234	1607.30423	1776.73309	1637.08921	1712.65778	1635.75378	1664.04885	1476.96814	1599.09703	1179.66758	1319.61549	1371.47194	1310.29146	1293.49142	1391.45683	1529.69417	1444.87686	1283.08845
4800	5100	1278.15079	1672.88931	1814.29616	1290.94325	1453.87778	1236.60166	1605.98133	1068.76947	1472.16998	1277.77062	1590.62275	1751.93445	1757.17657	1283.37667	1740.21807	1345.54156	1734.44285	1249.42725	1666.76819	1340.97075	1392.06976	1720.2575	1673.47642	1752.96887	1609.84625	1550.74585	1405.66411	1317.81789
5100	5400	1212.20855	1557.21333	1652.95974	1295.70534	1421.46959	1356.24522	1487.75512	1247.21563	1384.40568	1211.74573	1485.95808	1703.10807	1703.92035	1380.28449	1558.69997	1400.50892	1545.58862	1269.91717	1534.83815	1308.14218	1224.67202	1639.71651	1415.44951	1502.53811	1385.51137	1304.15486	1034.93967	1215.48155
5400	5700	1184.29171	1411.40004	1575.53504	1234.46243	1394.27615	1130.68663	1249.92358	1069.38197	1281.64774	1242.61154	1463.29432	1564.396	1649.21486	1325.73262	1484.92698	1317.87793	1476.12506	1278.35694	1413.45851	1291.79793	1296.18393	1391.77879	1931.46138	1985.78201	1481.92251	1326.42497	1442.38564	1056.65771
5700	6000	1363.96148	1591.19776	1709.53449	1342.00761	1310.82154	1416.37526	1437.95454	1285.82318	1303.19027	1300.9978	1352.37205	1403.21742	1536.54248	1285.53502	1504.61444	1403.94233	1470.36385	1269.9946	1438.34368	1156.89472	1225.42305	1294.67935	1295.95371	1283.01165	1344.1696	1397.90804	1321.35903	1134.63113
6000	6300	970.01105	1505.03634	1443.39522	1152.35863	1312.2664	1031.19333	1166.54876	1186.55662	1183.50507	1121.14126	1338.63731	1595.98451	1585.60322	1278.81606	1385.7876	1192.56247	1366.63276	1204.74785	1336.44616	1119.48321	1136.18904	1560.85134	1428.11401	1529.04336	1499.31001	1400.03759	1145.35869	964.34603
6300	6600	1179.9709	1496.99373	1597.75288	1211.63585	1286.9055	1205.69225	1204.34096	1064.21318	1099.9571	1102.4111	1378.87664	1809.51101	1544.86072	1175.03763	1359.65806	1210.9203	1368.03025	1175.71713	1342.02468	1061.59352	1023.26891	1502.38556	1399.71401	1724.54137	1372.05414	1193.29269	918.82181	1179.76195
6600	6900	1101.71804	1387.82111	1526.50311	1263.48076	1347.66059	1265.03072	1327.11234	1348.56	1161.19704	1253.9907	1218.01439	1409.13351	1418.28204	1234.73599	1324.11159	1254.79401	1346.14751	1282.29164	1286.20946	1316.66166	1206.11349	1444.02978	1474.73147	1429.31573	1411.5741	1437.0066	958.80848	1532.76712
6900	7200	1226.31292	960.71418	1282.62586	1293.82539	1289.90215	1272.44004	1281.73511	1181.56422	1143.4434	1121.59805	1206.81929	1360.13522	1336.77472	1288.57849	1221.35715	1191.4755	1211.00114	1244.85814	1231.67369	1093.34841	1220.08839	1475.24886	1415.27466	1408.11388	1205.47518	1077.07388	955.74499	1257.99104
