frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
2400	2700	1106.78544	1355.59145	1070.83004	1168.80041	954.48934	1111.70121	1093.27884	1145.70224	1120.2357	1171.9292	1175.34801	1465.05123	1215.24547	1217.13379	1115.74954	1236.85206	1098.1903	1182.50771	1130.34777	1159.32756	1073.25357	1432.56745	1219.09454	1359.58138	1175.06371	1085.16256	1133.0633	991.8238
2700	3000	1078.56775	1321.25792	1123.43444	1138.88553	1070.63185	1092.88244	1070.86799	1016.99622	1025.54021	1079.8041	1288.27203	1471.43165	1289.55669	1265.50561	1208.41277	1236.60097	1181.98781	1149.94261	1201.9935	1049.60197	1002.13884	1376.34893	1105.55544	1200.59453	1112.1602	1016.84219	1390.32959	825.9273
3000	3300	960.16815	1058.15147	1148.89712	1074.74591	896.33323	903.2734	1033.72123	982.14247	955.93936	1039.65595	1044.36163	1385.323	1156.62201	1128.09109	1118.31906	1115.18632	1111.89061	1024.86789	1113.29559	1115.41074	1082.84766	1313.2232	1241.28347	1230.65243	1141.41213	947.98125	1019.93158	984.96085
3300	3600	850.64448	1015.5227	1001.07266	907.75466	853.8677	891.1137	970.68173	1026.59422	952.97114	902.55269	1080.62687	1011.01348	1118.23398	959.27622	1041.92467	948.76338	1017.02471	951.36446	1036.8458	1008.5539	982.70731	903.22295	779.04291	1059.70022	1028.59553	1086.88831	1326.41679	823.35748
3600	3900	937.43888	946.93623	1014.57893	967.00619	884.29493	932.0737	940.84743	930.32956	845.51339	936.971	1041.73978	1086.26695	1190.95778	995.52403	1079.69641	976.21134	1044.6769	991.13417	1045.47531	980.80241	941.61884	1320.27847	878.44533	1172.21793	1168.45632	1066.10825	879.37175	864.97145
3900	4200	773.18567	1372.85764	1195.68931	1039.13084	838.83525	925.73587	1113.95729	993.74566	830.13344	1115.44434	1077.08646	1276.64977	1203.93343	1093.42731	1050.28636	1092.19074	1036.33822	1128.7309	1080.67439	877.79294	986.28076	1277.8332	1064.453	1180.87386	1318.83539	1159.64063	1294.89947	781.46191
4200	4500	1013.65081	886.40457	1012.72953	1079.69622	945.31356	1096.75321	1016.60546	1063.82056	844.88247	1044.47159	922.46568	1301.30421	1211.65295	1148.63254	1042.78207	1107.09914	994.87803	1087.56798	1016.47766	959.31072	989.54752	916.09823	778.57302	1033.94983	1018.35506	896.65247	905.10036	1138.13698
4500	4800	737.13427	1011.15159	971.10857	871.89561	806.51958	743.12385	812.93858	824.43183	889.37749	860.30936	1176.1426	1113.13036	1183.70954	859.80949	1088.898	836.3384	1049.5088	845.06162	1056.32166	925.12288	1142.7411	1092.44426	939.88395	903.37214	1046.48906	1084.28562	1122.29364	1093.21313
4800	5100	897.06936	864.30992	845.15557	924.27736	840.33664	870.85488	852.7305	948.13291	824.19575	898.8419	976.18743	1441.01178	982.46518	1038.46496	884.23581	1013.01429	875.87764	961.94736	901.93746	883.05228	885.52335	1211.31538	713.29119	896.69769	981.83397	976.85166	961.72676	717.97663
5100	5400	824.84919	1160.90266	904.33803	865.90782	726.13098	835.76746	804.87364	814.7148	791.19394	892.21237	990.85685	1243.36492	1131.47518	933.84291	1029.95163	903.90777	981.10536	903.82443	973.59247	816.87006	877.1285	1115.43843	832.68969	1066.89309	1091.93378	1045.28997	789.19404	816.0209
5400	5700	854.54214	1037.84605	1104.82588	825.65569	907.65474	820.47968	888.20161	682.94113	854.17406	766.74501	1163.05072	1084.72017	1065.46634	783.03507	1055.50324	796.93876	1044.48516	776.51417	1043.22406	812.87814	970.98984	1262.30535	947.19945	790.32954	900.88209	936.38257	871.74008	831.2793
5700	6000	815.34884	1151.11881	913.85912	975.46824	735.616	1027.41153	842.56352	896.71992	876.42589	974.09871	1210.50768	1264.81899	1047.47963	1064.18544	1106.87417	1059.22359	1082.08915	980.73813	1052.84495	979.4427	838.04451	944.24893	1123.67608	1219.72865	1012.3642	1157.27702	856.24497	835.9536
6000	6300	724.59679	1175.30058	1111.03809	968.42652	685.13241	869.13404	943.48749	871.04766	830.46458	833.54448	1107.55905	1345.66445	1270.10282	1053.1841	1117.90402	975.28529	1102.70267	924.59075	1117.55963	907.37032	921.45042	998.69113	930.87927	930.43528	965.64994	1006.78821	1255.36395	660.13432
6300	6600	779.22375	1158.13033	911.86343	874.95073	735.3317	894.7532	769.6747	935.1484	735.26238	849.44972	882.58647	1052.01478	1057.35888	974.34622	966.36095	953.29659	918.11178	879.53798	878.5342	922.32175	883.22373	1184.00706	945.25054	998.27221	990.82818	968.13999	1053.38805	585.54792
6600	6900	766.33401	970.68819	1036.82916	913.8799	627.16574	829.50864	812.03141	867.8651	794.23633	897.56003	1025.21167	1185.2732	1089.53768	953.73581	975.46635	935.26271	943.52961	940.57543	968.17872	769.12874	691.14358	904.53711	1048.26881	767.15552	772.72091	684.8962	815.03897	610.99858
6900	7200	846.54732	951.17193	829.59431	793.6042	757.00309	777.0892	847.84657	646.60029	676.06076	751.67181	789.70211	998.52329	831.79123	686.85805	786.6717	753.0945	798.89972	736.02004	797.13488	742.64362	684.63064	1033.87706	754.7853	817.54069	770.05934	742.59149	863.85166	652.30065
