frame_start	frame_end	parasubiculum	HATA	fimbria	hippocampal_fissure	HP_tail	presubiculum-head	presubiculum-body	subiculum-head	subiculum-body	CA1-head	CA1-body	CA3-head	CA3-body	CA4-head	CA4-body	GC-ML-DG-head	GC-ML-DG-body	molecular_layer_HP-head	molecular_layer_HP-body	Lateral-nucleus	Basal-nucleus	Central-nucleus	Medial-nucleus	Cortical-nucleus	Accessory-Basal-nucleus	Corticoamygdaloid-transitio	Anterior-amygdaloid-area-AAA	Paralaminar-nucleus
480	600	2487.57833	2696.9718	3678.06557	3266.6823	3362.09789	3005.8009	3399.61447	2802.63576	3034.82757	2834.90633	3343.33147	3532.67435	3755.69597	3542.41324	3603.85758	3332.21549	3471.73122	3134.11607	3503.70696	3151.26314	2894.67716	2993.15775	2584.63953	2805.83985	3122.31958	2880.78642	2423.32261	2740.40561
600	900	2453.93182	2448.08814	3546.76286	3121.84041	3215.09866	2928.76888	3111.21273	2869.56957	2729.88778	3071.8177	2755.58251	3355.59692	3279.94903	3397.69432	3250.52409	3244.61953	3201.81382	3236.51772	3103.66396	3378.68765	3111.71102	2727.25583	2963.58273	2833.21842	2890.9395	2814.28197	3123.4613	2968.40739
900	1200	2194.3231	2321.03696	3646.28559	2939.22005	2881.49594	2659.72623	2765.50842	2781.62228	2899.3577	2859.29085	2926.29043	3083.38921	3413.5642	3128.42129	3468.23778	2976.67423	3374.74493	3025.62609	3222.56968	3155.58853	2935.16413	3102.19198	3205.71072	3102.88179	2811.61575	2518.83234	3160.92504	2799.56706
1200	1500	2044.37738	2528.27553	3082.93859	2829.95412	2822.47968	2557.48375	2704.75482	2641.99681	2759.80082	2778.97754	2607.35614	2947.57117	2833.69716	3202.04205	3013.00837	2938.81614	2981.46211	2956.1441	2868.38832	2900.06807	2673.56245	2557.41591	2427.1701	2457.15478	2409.55997	2345.65745	2898.92832	2668.48532
1500	1800	2101.28625	2446.74192	2791.70239	2394.01234	2354.12464	2211.79108	2468.1538	2150.28138	2450.97085	2368.91201	2306.32663	2529.63604	2587.23193	2488.655	2652.65221	2454.47175	2627.8828	2412.43691	2542.55227	2226.91832	2187.50628	2630.25097	2764.56622	2772.99536	2541.83297	2384.58852	2257.56661	2026.2326
1800	2100	1984.64331	2321.15141	2546.36145	2481.89292	2198.26907	2328.45843	2237.59202	2216.90702	2356.35967	2111.71064	2426.48746	2494.77949	2598.54102	2539.95586	2646.38307	2446.03613	2603.26747	2317.83579	2551.52444	2363.20788	2258.21634	2306.71088	2366.58453	2415.92852	2334.64701	2141.42425	2286.12372	2079.45468
2100	2400	1679.68282	2346.96808	2421.5138	2163.4178	2201.91718	1960.69622	2409.88137	2033.4772	1996.38646	1938.93219	2017.19012	2122.81827	2203.93178	2017.04288	2191.92602	1978.41744	2200.54354	2023.76116	2161.31326	2391.57149	2095.51668	2129.53216	2439.95767	2615.01518	2411.50631	2336.07043	2199.09234	1873.98247
2400	2700	1654.6255	1893.8428	2332.03076	2015.48538	1956.55104	1839.24447	2071.58637	1777.61235	2003.13319	1844.10864	1742.68096	2193.06654	1989.21675	2038.19219	2076.02955	1979.66074	2098.49097	1899.56381	1991.03968	2177.38658	2080.48256	2284.76034	2356.87886	2344.56542	2095.761	1903.78521	2137.27081	1924.46158
2700	3000	1591.65936	1805.6847	2118.289	2024.00411	1560.16809	1682.59836	2100.66333	1728.63456	1850.93294	1735.33216	1763.76994	1986.50463	2074.7407	1687.34254	2097.57789	1662.3924	2107.57307	1732.83608	2021.28055	2021.27867	2033.38411	2069.07766	2038.77704	2103.05276	2105.42866	1940.81025	1700.78069	1977.10313
3000	3300	1500.42844	1713.26893	2075.09691	2004.69195	1664.0133	1809.38748	1992.58355	1680.35522	1823.80709	1736.49997	1823.42238	1877.5135	1944.46104	1946.98134	2033.10857	1880.97903	2020.83861	1849.0495	1980.57641	1949.61777	1691.73167	1864.39187	1908.46347	1802.60279	1718.24473	1716.5012	1920.39838	1420.05312
3300	3600	1668.23621	1562.09671	1853.90346	1748.38001	1549.29553	1566.60577	1559.55432	1701.1324	1663.32132	1682.1337	1872.48098	1800.67929	1991.08686	1767.10619	1992.99342	1783.51274	1919.88298	1686.7664	1860.88558	1807.993	1811.28401	1961.42222	2141.39308	2052.89562	1800.14364	1439.66911	1720.73533	1753.87783
3600	3900	1466.89018	1708.34453	1742.33394	1716.95137	1557.15449	1670.38028	1632.804	1606.77483	1560.58619	1625.28341	1615.4811	1674.99871	1748.46724	1635.95703	1732.60195	1663.08652	1707.41022	1660.51776	1692.25717	1574.69743	1713.43068	1963.35605	1762.64836	1779.68096	1939.50197	1859.25537	1388.89165	1452.91991
3900	4200	1131.96543	1771.65979	2139.23853	1654.86159	1388.35341	1366.81541	1781.23013	1579.9157	1704.92091	1511.97341	1598.91038	1481.83234	1742.2857	1468.76071	1915.61738	1459.94221	1911.89293	1529.89899	1798.6882	1651.24893	1543.58897	1966.08141	1930.3219	2024.15767	1842.5225	1749.31942	1587.59111	1390.13531
4200	4500	1254.09438	1381.51933	1726.85143	1531.07771	1273.33616	1335.90066	1660.09911	1397.10132	1414.87791	1471.42994	1389.59581	1475.33275	1636.71198	1651.93486	1565.46223	1641.4294	1560.69608	1468.94707	1560.37628	1459.17843	1446.02368	1610.95092	1801.00175	1711.92948	1573.44958	1425.28469	1281.8826	1226.59933
4500	4800	1454.60504	1615.26881	1712.11296	1568.36555	1395.95686	1473.42578	1509.84282	1272.78359	1584.31129	1386.3511	1498.67341	1435.99361	1455.73422	1445.33819	1678.08206	1401.12402	1674.33492	1400.80171	1558.51767	1322.33017	1263.19194	1243.51953	1377.3457	1424.28496	1376.22947	1473.92953	1405.64967	1367.06853
4800	5100	1410.34023	1247.28689	1596.07681	1447.55751	1439.29047	1340.72567	1424.56323	1197.20691	1392.58937	1205.97164	1431.77977	1297.04125	1567.34127	1333.89995	1614.1389	1305.7371	1566.04468	1272.62891	1507.96265	1318.88873	1384.42269	1520.48841	1491.64056	1511.55263	1382.86551	1405.38512	1413.85088	1237.74337
5100	5400	1141.04372	1389.65964	1414.97456	1503.02512	1326.90175	1456.65161	1371.43738	1388.72071	1375.01607	1308.89137	1532.01041	1463.76251	1463.4843	1423.55768	1451.6515	1411.66655	1439.99872	1388.93575	1484.62269	1311.83978	1235.47952	1449.11816	1645.10878	1581.20566	1444.70094	1290.45797	1534.70858	1141.13128
5400	5700	1334.2218	1374.54347	1524.90499	1439.26812	1262.87759	1318.89109	1334.34339	1075.88126	1288.22703	1240.72563	1204.52172	1463.50926	1618.66879	1273.71576	1569.86001	1282.8638	1501.91156	1244.65971	1399.62096	1280.72528	1162.26673	1284.95945	1401.04877	1413.5796	1262.56399	1296.79044	1349.13859	1076.87089
5700	6000	977.09506	1282.47477	1500.72121	1282.70428	1290.6832	1172.80197	1116.77704	1295.07083	1203.70315	1166.96431	1258.57417	1426.29885	1552.3032	1384.96959	1509.7786	1344.39959	1424.51007	1254.8389	1360.30726	1203.41037	946.75508	1231.11675	1210.71513	1258.75751	1119.065	1074.49979	1006.64541	863.51175
6000	6300	1129.66386	1537.47598	1215.59217	1187.3236	1224.71451	1148.56816	1091.0323	1089.82243	1105.4435	1228.51773	1187.02215	1474.33993	1241.2738	1090.76524	1237.99551	1131.40337	1222.67118	1187.03456	1167.77729	1230.71443	1184.54306	1152.10476	1338.74234	1339.7102	1436.702	1567.1359	1571.37713	1115.81301
6300	6600	960.74668	1276.64239	1376.78478	1304.89855	1387.42656	1079.26358	1176.02696	1083.51086	1319.43681	971.92182	1337.85602	1289.03486	1429.25403	1046.30729	1456.97081	1022.19398	1417.7111	1022.7275	1391.3468	1364.62063	1068.49726	1300.11823	1313.66449	1318.15138	1170.86959	1099.77705	1195.85388	1032.32459
6600	6900	907.20352	1526.82443	1254.67719	1379.97303	1247.47241	1042.64459	1169.50139	1094.83787	1267.08445	1079.7407	1426.16957	1435.52074	1449.24445	1238.71458	1363.84915	1171.92039	1341.84587	1113.44035	1350.99238	1123.05569	958.23757	1187.24377	1157.77194	1253.5461	1100.37499	1096.63193	1073.9496	1012.81163
6900	7200	1174.22876	1200.36459	1369.6665	1167.62194	1068.86608	1183.23993	1069.32921	1160.68479	1211.99186	1177.71152	1176.7786	1344.0963	1373.0892	1139.93482	1469.4999	1117.20202	1386.12639	1197.88731	1286.75746	1117.29136	1053.53451	1370.08096	1430.4254	1406.27483	1224.2295	1086.07346	1140.16846	952.13623
